[2026-09-17T22:41:16.789224727Z] === Batería 5 — etiqueta=nominal rate_limit=100/60s ===
[2026-09-17T22:41:16.801053312Z] candidato=7a906c202e417aec5f03d9a7545e216a724aca81 arbol=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T22:41:17.126909036Z] eventos_iniciales=0 cola_inicial=-1
[2026-09-17T22:41:17.132958287Z] --- fase 1: detener el backend (corte de 5 minutos) ---
[2026-09-17T22:41:18.221916342Z] backend detenido
[2026-09-17T22:41:18.228917042Z] --- fase 2: generar 3000 cambios a 10/s durante 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T22:41:18.947892+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [00200/3000] modify simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T22:41:38.853043+00:00
 [00201/3000] modify simple     /srv/fim-watch/gen_00013.txt ts=2026-09-17T22:41:38.953046+00:00
 [00202/3000] modify simple     /srv/fim-watch/gen_00024.txt ts=2026-09-17T22:41:39.052823+00:00
 [00203/3000] modify simple     /srv/fim-watch/gen_00006.txt ts=2026-09-17T22:41:39.153099+00:00
 [00204/3000] create simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:41:39.253309+00:00
 [00205/3000] delete simple     /srv/fim-watch/gen_00030.txt ts=2026-09-17T22:41:39.352666+00:00
 [00206/3000] modify simple     /srv/fim-watch/gen_00024.txt ts=2026-09-17T22:41:39.453045+00:00
 [00207/3000] modify simple     /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:39.552811+00:00
 [00208/3000] modify revertido  /srv/fim-watch/gen_00028.txt ts=2026-09-17T22:41:39.653093+00:00
 [00209/3000] modify revertido  /srv/fim-watch/gen_00028.txt ts=2026-09-17T22:41:39.753123+00:00
 [00210/3000] modify revertido  /srv/fim-watch/gen_00016.txt ts=2026-09-17T22:41:39.853188+00:00
 [00211/3000] modify revertido  /srv/fim-watch/gen_00016.txt ts=2026-09-17T22:41:39.952800+00:00
 [00212/3000] modify simple     /srv/fim-watch/gen_00029.txt ts=2026-09-17T22:41:40.052730+00:00
 [00213/3000] create simple     /srv/fim-watch/critico/gen_00037.txt ts=2026-09-17T22:41:40.152964+00:00
 [00214/3000] modify colapsado  /srv/fim-watch/gen_00024.txt ts=2026-09-17T22:41:40.253093+00:00
 [00215/3000] modify colapsado  /srv/fim-watch/gen_00024.txt ts=2026-09-17T22:41:40.353171+00:00
 [00216/3000] modify colapsado  /srv/fim-watch/gen_00024.txt ts=2026-09-17T22:41:40.452787+00:00
 [00217/3000] modify colapsado  /srv/fim-watch/gen_00024.txt ts=2026-09-17T22:41:40.553011+00:00
 [00218/3000] modify colapsado  /srv/fim-watch/gen_00024.txt ts=2026-09-17T22:41:40.652554+00:00
 [00219/3000] create simple     /srv/fim-watch/gen_00038.txt ts=2026-09-17T22:41:40.752666+00:00
 [00220/3000] modify simple     /srv/fim-watch/gen_00031.txt ts=2026-09-17T22:41:40.852698+00:00
 [00221/3000] create simple     /srv/fim-watch/gen_00039.txt ts=2026-09-17T22:41:40.952701+00:00
 [00222/3000] create simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T22:41:41.053121+00:00
 [00223/3000] create efimero    /srv/fim-watch/gen_00041.txt ts=2026-09-17T22:41:41.152714+00:00
 [00224/3000] delete efimero    /srv/fim-watch/gen_00041.txt ts=2026-09-17T22:41:41.253187+00:00
 [00225/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:41:41.352703+00:00
 [00226/3000] create simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:41.453012+00:00
 [00227/3000] create simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T22:41:41.552607+00:00
 [00228/3000] modify simple     /srv/fim-watch/critico/gen_00037.txt ts=2026-09-17T22:41:41.652956+00:00
 [00229/3000] modify colapsado  /srv/fim-watch/gen_00031.txt ts=2026-09-17T22:41:41.753098+00:00
 [00230/3000] modify colapsado  /srv/fim-watch/gen_00031.txt ts=2026-09-17T22:41:41.852670+00:00
 [00231/3000] modify colapsado  /srv/fim-watch/gen_00031.txt ts=2026-09-17T22:41:41.953052+00:00
 [00232/3000] modify colapsado  /srv/fim-watch/gen_00031.txt ts=2026-09-17T22:41:42.052630+00:00
 [00233/3000] modify colapsado  /srv/fim-watch/gen_00031.txt ts=2026-09-17T22:41:42.152800+00:00
 [00234/3000] modify simple     /srv/fim-watch/gen_00028.txt ts=2026-09-17T22:41:42.253180+00:00
 [00235/3000] modify simple     /srv/fim-watch/gen_00029.txt ts=2026-09-17T22:41:42.352682+00:00
 [00236/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:42.452891+00:00
 [00237/3000] modify simple     /srv/fim-watch/gen_00027.txt ts=2026-09-17T22:41:42.552735+00:00
 [00238/3000] delete simple     /srv/fim-watch/gen_00038.txt ts=2026-09-17T22:41:42.652683+00:00
 [00239/3000] modify simple     /srv/fim-watch/critico/gen_00023.txt ts=2026-09-17T22:41:42.753315+00:00
 [00240/3000] modify colapsado  /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:42.852770+00:00
 [00241/3000] modify colapsado  /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:42.953065+00:00
 [00242/3000] modify colapsado  /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:43.052751+00:00
 [00243/3000] modify colapsado  /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:43.152792+00:00
 [00244/3000] modify colapsado  /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:43.253137+00:00
 [00245/3000] modify simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T22:41:43.353077+00:00
 [00246/3000] modify simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T22:41:43.452995+00:00
 [00247/3000] modify simple     /srv/fim-watch/critico/gen_00023.txt ts=2026-09-17T22:41:43.552794+00:00
 [00248/3000] delete simple     /srv/fim-watch/gen_00027.txt ts=2026-09-17T22:41:43.652989+00:00
 [00249/3000] modify simple     /srv/fim-watch/gen_00031.txt ts=2026-09-17T22:41:43.753400+00:00
 [00250/3000] modify simple     /srv/fim-watch/gen_00029.txt ts=2026-09-17T22:41:43.853106+00:00
 [00251/3000] modify simple     /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:43.952815+00:00
 [00252/3000] create simple     /srv/fim-watch/gen_00044.txt ts=2026-09-17T22:41:44.053151+00:00
 [00253/3000] modify simple     /srv/fim-watch/critico/gen_00037.txt ts=2026-09-17T22:41:44.152797+00:00
 [00254/3000] modify simple     /srv/fim-watch/gen_00016.txt ts=2026-09-17T22:41:44.253248+00:00
 [00255/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:44.353289+00:00
 [00256/3000] modify simple     /srv/fim-watch/critico/gen_00023.txt ts=2026-09-17T22:41:44.452710+00:00
 [00257/3000] modify simple     /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:44.552707+00:00
 [00258/3000] modify revertido  /srv/fim-watch/gen_00013.txt ts=2026-09-17T22:41:44.653261+00:00
 [00259/3000] modify revertido  /srv/fim-watch/gen_00013.txt ts=2026-09-17T22:41:44.753225+00:00
 [00260/3000] modify revertido  /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:41:44.852787+00:00
 [00261/3000] modify revertido  /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:41:44.952770+00:00
 [00262/3000] delete simple     /srv/fim-watch/gen_00024.txt ts=2026-09-17T22:41:45.052655+00:00
 [00263/3000] create simple     /srv/fim-watch/gen_00045.txt ts=2026-09-17T22:41:45.152747+00:00
 [00264/3000] create simple     /srv/fim-watch/gen_00046.txt ts=2026-09-17T22:41:45.252985+00:00
 [00265/3000] modify simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T22:41:45.353059+00:00
 [00266/3000] modify simple     /srv/fim-watch/gen_00013.txt ts=2026-09-17T22:41:45.452794+00:00
 [00267/3000] delete simple     /srv/fim-watch/gen_00035.txt ts=2026-09-17T22:41:45.552494+00:00
 [00268/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T22:41:45.652558+00:00
 [00269/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:41:45.752618+00:00
 [00270/3000] create simple     /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T22:41:45.852458+00:00
 [00271/3000] modify simple     /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T22:41:45.952777+00:00
 [00272/3000] modify simple     /srv/fim-watch/gen_00039.txt ts=2026-09-17T22:41:46.052691+00:00
 [00273/3000] modify simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T22:41:46.152754+00:00
 [00274/3000] modify simple     /srv/fim-watch/gen_00029.txt ts=2026-09-17T22:41:46.252823+00:00
 [00275/3000] create simple     /srv/fim-watch/gen_00048.txt ts=2026-09-17T22:41:46.352843+00:00
 [00276/3000] modify simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T22:41:46.453187+00:00
 [00277/3000] modify simple     /srv/fim-watch/gen_00006.txt ts=2026-09-17T22:41:46.552787+00:00
 [00278/3000] modify simple     /srv/fim-watch/gen_00046.txt ts=2026-09-17T22:41:46.652749+00:00
 [00279/3000] modify simple     /srv/fim-watch/gen_00031.txt ts=2026-09-17T22:41:46.753098+00:00
 [00280/3000] create simple     /srv/fim-watch/gen_00049.txt ts=2026-09-17T22:41:46.852617+00:00
 [00281/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:41:46.953209+00:00
 [00282/3000] create simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T22:41:47.053196+00:00
 [00283/3000] create simple     /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T22:41:47.152996+00:00
 [00284/3000] modify revertido  /srv/fim-watch/gen_00044.txt ts=2026-09-17T22:41:47.252750+00:00
 [00285/3000] modify revertido  /srv/fim-watch/gen_00044.txt ts=2026-09-17T22:41:47.353084+00:00
 [00286/3000] modify simple     /srv/fim-watch/gen_00020.txt ts=2026-09-17T22:41:47.452689+00:00
 [00287/3000] modify simple     /srv/fim-watch/gen_00045.txt ts=2026-09-17T22:41:47.552689+00:00
 [00288/3000] modify revertido  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:47.652815+00:00
 [00289/3000] modify revertido  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:47.752662+00:00
 [00290/3000] modify simple     /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T22:41:47.853148+00:00
 [00291/3000] modify simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T22:41:47.953007+00:00
 [00292/3000] modify simple     /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:48.052723+00:00
 [00293/3000] create simple     /srv/fim-watch/gen_00052.txt ts=2026-09-17T22:41:48.152712+00:00
 [00294/3000] create simple     /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:41:48.252682+00:00
 [00295/3000] modify simple     /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T22:41:48.353158+00:00
 [00296/3000] modify simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T22:41:48.452661+00:00
 [00297/3000] create simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:41:48.552627+00:00
 [00298/3000] create simple     /srv/fim-watch/gen_00055.txt ts=2026-09-17T22:41:48.652703+00:00
 [00299/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:48.752986+00:00
 [00300/3000] modify colapsado  /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T22:41:48.852782+00:00
 [00301/3000] modify colapsado  /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T22:41:48.952791+00:00
 [00302/3000] modify colapsado  /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T22:41:49.052468+00:00
 [00303/3000] modify colapsado  /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T22:41:49.152656+00:00
 [00304/3000] modify colapsado  /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T22:41:49.253286+00:00
 [00305/3000] create simple     /srv/fim-watch/gen_00056.txt ts=2026-09-17T22:41:49.353156+00:00
 [00306/3000] create simple     /srv/fim-watch/gen_00057.txt ts=2026-09-17T22:41:49.453013+00:00
 [00307/3000] create simple     /srv/fim-watch/gen_00058.txt ts=2026-09-17T22:41:49.552639+00:00
 [00308/3000] modify revertido  /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T22:41:49.653082+00:00
 [00309/3000] modify revertido  /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T22:41:49.753158+00:00
 [00310/3000] modify simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:41:49.852757+00:00
 [00311/3000] modify revertido  /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:41:49.952801+00:00
 [00312/3000] modify revertido  /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:41:50.052687+00:00
 [00313/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:41:50.153099+00:00
 [00314/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:41:50.253083+00:00
 [00315/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:41:50.352798+00:00
 [00316/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:41:50.452781+00:00
 [00317/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:41:50.552716+00:00
 [00318/3000] modify simple     /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T22:41:50.653300+00:00
 [00319/3000] modify revertido  /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:50.752630+00:00
 [00320/3000] modify revertido  /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:50.852750+00:00
 [00321/3000] modify simple     /srv/fim-watch/gen_00044.txt ts=2026-09-17T22:41:50.953048+00:00
 [00322/3000] modify simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:41:51.052758+00:00
 [00323/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:41:51.153052+00:00
 [00324/3000] delete simple     /srv/fim-watch/gen_00052.txt ts=2026-09-17T22:41:51.252943+00:00
 [00325/3000] modify simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T22:41:51.352846+00:00
 [00326/3000] modify simple     /srv/fim-watch/gen_00044.txt ts=2026-09-17T22:41:51.453080+00:00
 [00327/3000] modify simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:41:51.552999+00:00
 [00328/3000] modify simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T22:41:51.652648+00:00
 [00329/3000] delete simple     /srv/fim-watch/gen_00046.txt ts=2026-09-17T22:41:51.752549+00:00
 [00330/3000] delete simple     /srv/fim-watch/gen_00039.txt ts=2026-09-17T22:41:51.852752+00:00
 [00331/3000] modify revertido  /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:41:51.953038+00:00
 [00332/3000] modify revertido  /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:41:52.052709+00:00
 [00333/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T22:41:52.152793+00:00
 [00334/3000] create simple     /srv/fim-watch/gen_00059.txt ts=2026-09-17T22:41:52.252971+00:00
 [00335/3000] modify simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T22:41:52.353173+00:00
 [00336/3000] modify simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T22:41:52.453071+00:00
 [00337/3000] create simple     /srv/fim-watch/gen_00060.txt ts=2026-09-17T22:41:52.552669+00:00
 [00338/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T22:41:52.653250+00:00
 [00339/3000] modify simple     /srv/fim-watch/gen_00058.txt ts=2026-09-17T22:41:52.752939+00:00
 [00340/3000] modify revertido  /srv/fim-watch/gen_00019.txt ts=2026-09-17T22:41:52.852702+00:00
 [00341/3000] modify revertido  /srv/fim-watch/gen_00019.txt ts=2026-09-17T22:41:52.952975+00:00
 [00342/3000] modify simple     /srv/fim-watch/gen_00058.txt ts=2026-09-17T22:41:53.053194+00:00
 [00343/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:53.153077+00:00
 [00344/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:53.253084+00:00
 [00345/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:53.352774+00:00
 [00346/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:53.452650+00:00
 [00347/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:53.552710+00:00
 [00348/3000] create simple     /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T22:41:53.652839+00:00
 [00349/3000] create simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T22:41:53.752673+00:00
 [00350/3000] delete simple     /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T22:41:53.853101+00:00
 [00351/3000] modify simple     /srv/fim-watch/gen_00020.txt ts=2026-09-17T22:41:53.952780+00:00
 [00352/3000] modify simple     /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T22:41:54.053268+00:00
 [00353/3000] create simple     /srv/fim-watch/gen_00063.txt ts=2026-09-17T22:41:54.152952+00:00
 [00354/3000] modify simple     /srv/fim-watch/gen_00059.txt ts=2026-09-17T22:41:54.252734+00:00
 [00355/3000] create simple     /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:41:54.352980+00:00
 [00356/3000] create simple     /srv/fim-watch/gen_00065.txt ts=2026-09-17T22:41:54.452958+00:00
 [00357/3000] create simple     /srv/fim-watch/gen_00066.txt ts=2026-09-17T22:41:54.553036+00:00
 [00358/3000] create simple     /srv/fim-watch/gen_00067.txt ts=2026-09-17T22:41:54.653649+00:00
 [00359/3000] create simple     /srv/fim-watch/gen_00068.txt ts=2026-09-17T22:41:54.753135+00:00
 [00360/3000] modify simple     /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T22:41:54.852806+00:00
 [00361/3000] modify revertido  /srv/fim-watch/gen_00031.txt ts=2026-09-17T22:41:54.952813+00:00
 [00362/3000] modify revertido  /srv/fim-watch/gen_00031.txt ts=2026-09-17T22:41:55.052810+00:00
 [00363/3000] create simple     /srv/fim-watch/critico/gen_00069.txt ts=2026-09-17T22:41:55.153297+00:00
 [00364/3000] modify revertido  /srv/fim-watch/gen_00044.txt ts=2026-09-17T22:41:55.253153+00:00
 [00365/3000] modify revertido  /srv/fim-watch/gen_00044.txt ts=2026-09-17T22:41:55.352797+00:00
 [00366/3000] modify simple     /srv/fim-watch/gen_00063.txt ts=2026-09-17T22:41:55.453110+00:00
 [00367/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T22:41:55.553044+00:00
 [00368/3000] create simple     /srv/fim-watch/gen_00070.txt ts=2026-09-17T22:41:55.653136+00:00
 [00369/3000] create simple     /srv/fim-watch/gen_00071.txt ts=2026-09-17T22:41:55.753144+00:00
 [00370/3000] delete simple     /srv/fim-watch/gen_00031.txt ts=2026-09-17T22:41:55.852534+00:00
 [00371/3000] modify simple     /srv/fim-watch/gen_00058.txt ts=2026-09-17T22:41:55.952774+00:00
 [00372/3000] modify simple     /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T22:41:56.053171+00:00
 [00373/3000] modify simple     /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T22:41:56.153126+00:00
 [00374/3000] modify simple     /srv/fim-watch/gen_00045.txt ts=2026-09-17T22:41:56.253124+00:00
 [00375/3000] create simple     /srv/fim-watch/gen_00072.txt ts=2026-09-17T22:41:56.353157+00:00
 [00376/3000] delete simple     /srv/fim-watch/gen_00056.txt ts=2026-09-17T22:41:56.453057+00:00
 [00377/3000] modify simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T22:41:56.552933+00:00
 [00378/3000] modify simple     /srv/fim-watch/gen_00055.txt ts=2026-09-17T22:41:56.653292+00:00
 [00379/3000] modify colapsado  /srv/fim-watch/gen_00068.txt ts=2026-09-17T22:41:56.752793+00:00
 [00380/3000] modify colapsado  /srv/fim-watch/gen_00068.txt ts=2026-09-17T22:41:56.853304+00:00
 [00381/3000] modify colapsado  /srv/fim-watch/gen_00068.txt ts=2026-09-17T22:41:56.953287+00:00
 [00382/3000] modify colapsado  /srv/fim-watch/gen_00068.txt ts=2026-09-17T22:41:57.053402+00:00
 [00383/3000] modify colapsado  /srv/fim-watch/gen_00068.txt ts=2026-09-17T22:41:57.153073+00:00
 [00384/3000] modify simple     /srv/fim-watch/gen_00059.txt ts=2026-09-17T22:41:57.253083+00:00
 [00385/3000] modify simple     /srv/fim-watch/gen_00048.txt ts=2026-09-17T22:41:57.353091+00:00
 [00386/3000] create simple     /srv/fim-watch/gen_00073.txt ts=2026-09-17T22:41:57.453316+00:00
 [00387/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:57.552785+00:00
 [00388/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:57.653069+00:00
 [00389/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:57.752918+00:00
 [00390/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:57.853322+00:00
 [00391/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:41:57.953558+00:00
 [00392/3000] modify revertido  /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:41:58.052542+00:00
 [00393/3000] modify revertido  /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:41:58.153340+00:00
 [00394/3000] modify simple     /srv/fim-watch/gen_00070.txt ts=2026-09-17T22:41:58.253223+00:00
 [00395/3000] delete simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T22:41:58.352706+00:00
 [00396/3000] modify simple     /srv/fim-watch/gen_00028.txt ts=2026-09-17T22:41:58.453041+00:00
 [00397/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:41:58.552748+00:00
 [00398/3000] modify simple     /srv/fim-watch/critico/gen_00037.txt ts=2026-09-17T22:41:58.653271+00:00
 [00399/3000] delete simple     /srv/fim-watch/gen_00011.txt ts=2026-09-17T22:41:58.753133+00:00
 [00400/3000] create simple     /srv/fim-watch/gen_00074.txt ts=2026-09-17T22:41:58.853141+00:00
 [00401/3000] modify simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T22:41:58.953151+00:00
 [00402/3000] modify simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T22:41:59.053378+00:00
 [00403/3000] create efimero    /srv/fim-watch/critico/gen_00075.txt ts=2026-09-17T22:41:59.153369+00:00
 [00404/3000] delete efimero    /srv/fim-watch/critico/gen_00075.txt ts=2026-09-17T22:41:59.252533+00:00
 [00405/3000] create simple     /srv/fim-watch/gen_00076.txt ts=2026-09-17T22:41:59.352995+00:00
 [00406/3000] create simple     /srv/fim-watch/gen_00077.txt ts=2026-09-17T22:41:59.453114+00:00
 [00407/3000] create simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T22:41:59.552601+00:00
 [00408/3000] modify simple     /srv/fim-watch/gen_00044.txt ts=2026-09-17T22:41:59.653467+00:00
 [00409/3000] create simple     /srv/fim-watch/gen_00079.txt ts=2026-09-17T22:41:59.753104+00:00
 [00410/3000] modify simple     /srv/fim-watch/gen_00029.txt ts=2026-09-17T22:41:59.853246+00:00
 [00411/3000] modify simple     /srv/fim-watch/gen_00079.txt ts=2026-09-17T22:41:59.953065+00:00
 [00412/3000] modify simple     /srv/fim-watch/gen_00063.txt ts=2026-09-17T22:42:00.053306+00:00
 [00413/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T22:42:00.152781+00:00
 [00414/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T22:42:00.252814+00:00
 [00415/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T22:42:00.353094+00:00
 [00416/3000] modify colapsado  /srv/fim-watch/gen_00066.txt ts=2026-09-17T22:42:00.453187+00:00
 [00417/3000] modify colapsado  /srv/fim-watch/gen_00066.txt ts=2026-09-17T22:42:00.553333+00:00
 [00418/3000] modify colapsado  /srv/fim-watch/gen_00066.txt ts=2026-09-17T22:42:00.652666+00:00
 [00419/3000] modify colapsado  /srv/fim-watch/gen_00066.txt ts=2026-09-17T22:42:00.752605+00:00
 [00420/3000] modify colapsado  /srv/fim-watch/gen_00066.txt ts=2026-09-17T22:42:00.853233+00:00
 [00421/3000] create simple     /srv/fim-watch/gen_00080.txt ts=2026-09-17T22:42:00.952611+00:00
 [00422/3000] modify simple     /srv/fim-watch/gen_00059.txt ts=2026-09-17T22:42:01.053024+00:00
 [00423/3000] modify simple     /srv/fim-watch/gen_00073.txt ts=2026-09-17T22:42:01.153094+00:00
 [00424/3000] delete simple     /srv/fim-watch/gen_00063.txt ts=2026-09-17T22:42:01.252844+00:00
 [00425/3000] modify revertido  /srv/fim-watch/gen_00048.txt ts=2026-09-17T22:42:01.353057+00:00
 [00426/3000] modify revertido  /srv/fim-watch/gen_00048.txt ts=2026-09-17T22:42:01.452760+00:00
 [00427/3000] modify simple     /srv/fim-watch/gen_00058.txt ts=2026-09-17T22:42:01.553088+00:00
 [00428/3000] modify simple     /srv/fim-watch/gen_00059.txt ts=2026-09-17T22:42:01.653208+00:00
 [00429/3000] create simple     /srv/fim-watch/critico/gen_00081.txt ts=2026-09-17T22:42:01.752560+00:00
 [00430/3000] create simple     /srv/fim-watch/gen_00082.txt ts=2026-09-17T22:42:01.853003+00:00
 [00431/3000] modify simple     /srv/fim-watch/gen_00045.txt ts=2026-09-17T22:42:01.953263+00:00
 [00432/3000] modify revertido  /srv/fim-watch/gen_00028.txt ts=2026-09-17T22:42:02.053156+00:00
 [00433/3000] modify revertido  /srv/fim-watch/gen_00028.txt ts=2026-09-17T22:42:02.152778+00:00
 [00434/3000] create efimero    /srv/fim-watch/gen_00083.txt ts=2026-09-17T22:42:02.253237+00:00
 [00435/3000] delete efimero    /srv/fim-watch/gen_00083.txt ts=2026-09-17T22:42:02.352575+00:00
 [00436/3000] delete simple     /srv/fim-watch/gen_00080.txt ts=2026-09-17T22:42:02.453061+00:00
 [00437/3000] modify simple     /srv/fim-watch/gen_00073.txt ts=2026-09-17T22:42:02.552716+00:00
 [00438/3000] modify simple     /srv/fim-watch/gen_00028.txt ts=2026-09-17T22:42:02.652556+00:00
 [00439/3000] create simple     /srv/fim-watch/gen_00084.txt ts=2026-09-17T22:42:02.752742+00:00
 [00440/3000] modify revertido  /srv/fim-watch/gen_00068.txt ts=2026-09-17T22:42:02.853282+00:00
 [00441/3000] modify revertido  /srv/fim-watch/gen_00068.txt ts=2026-09-17T22:42:02.953043+00:00
 [00442/3000] modify simple     /srv/fim-watch/gen_00044.txt ts=2026-09-17T22:42:03.052809+00:00
 [00443/3000] modify simple     /srv/fim-watch/gen_00071.txt ts=2026-09-17T22:42:03.153275+00:00
 [00444/3000] modify revertido  /srv/fim-watch/gen_00067.txt ts=2026-09-17T22:42:03.253258+00:00
 [00445/3000] modify revertido  /srv/fim-watch/gen_00067.txt ts=2026-09-17T22:42:03.353084+00:00
