[2026-09-17T23:39:52.269131524Z] === Battery 5 — label=nominal rate_limit=100/60s ===
[2026-09-17T23:39:52.279718316Z] candidate=7a906c202e417aec5f03d9a7545e216a724aca81 tree=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T23:39:52.836750908Z] initial: events=0 queue+discarded=0 0 valkey_6380=1
[2026-09-17T23:39:52.843913913Z] --- phase 1: stop the backend (5-minute outage) ---
[2026-09-17T23:39:53.985860293Z] backend stopped; valkey_6380=1
[2026-09-17T23:39:53.992112263Z] --- phase 2: generate 3000 changes at 10/s over 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T23:39:54.360999+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [00220/3000] modify simple     /srv/fim-watch/gen_00031.txt ts=2026-09-17T23:40:16.266387+00:00
 [00221/3000] create simple     /srv/fim-watch/gen_00039.txt ts=2026-09-17T23:40:16.366287+00:00
 [00222/3000] create simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T23:40:16.466365+00:00
 [00223/3000] create efimero    /srv/fim-watch/gen_00041.txt ts=2026-09-17T23:40:16.567012+00:00
 [00224/3000] delete efimero    /srv/fim-watch/gen_00041.txt ts=2026-09-17T23:40:16.666213+00:00
 [00225/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:40:16.766162+00:00
 [00226/3000] create simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:16.866283+00:00
 [00227/3000] create simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T23:40:16.966318+00:00
 [00228/3000] modify simple     /srv/fim-watch/critico/gen_00037.txt ts=2026-09-17T23:40:17.066701+00:00
 [00229/3000] modify colapsado  /srv/fim-watch/gen_00031.txt ts=2026-09-17T23:40:17.166462+00:00
 [00230/3000] modify colapsado  /srv/fim-watch/gen_00031.txt ts=2026-09-17T23:40:17.266424+00:00
 [00231/3000] modify colapsado  /srv/fim-watch/gen_00031.txt ts=2026-09-17T23:40:17.366520+00:00
 [00232/3000] modify colapsado  /srv/fim-watch/gen_00031.txt ts=2026-09-17T23:40:17.466431+00:00
 [00233/3000] modify colapsado  /srv/fim-watch/gen_00031.txt ts=2026-09-17T23:40:17.566471+00:00
 [00234/3000] modify simple     /srv/fim-watch/gen_00028.txt ts=2026-09-17T23:40:17.666442+00:00
 [00235/3000] modify simple     /srv/fim-watch/gen_00029.txt ts=2026-09-17T23:40:17.766391+00:00
 [00236/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:17.866403+00:00
 [00237/3000] modify simple     /srv/fim-watch/gen_00027.txt ts=2026-09-17T23:40:17.966741+00:00
 [00238/3000] delete simple     /srv/fim-watch/gen_00038.txt ts=2026-09-17T23:40:18.066319+00:00
 [00239/3000] modify simple     /srv/fim-watch/critico/gen_00023.txt ts=2026-09-17T23:40:18.166166+00:00
 [00240/3000] modify colapsado  /srv/fim-watch/gen_00011.txt ts=2026-09-17T23:40:18.266559+00:00
 [00241/3000] modify colapsado  /srv/fim-watch/gen_00011.txt ts=2026-09-17T23:40:18.366450+00:00
 [00242/3000] modify colapsado  /srv/fim-watch/gen_00011.txt ts=2026-09-17T23:40:18.466526+00:00
 [00243/3000] modify colapsado  /srv/fim-watch/gen_00011.txt ts=2026-09-17T23:40:18.566381+00:00
 [00244/3000] modify colapsado  /srv/fim-watch/gen_00011.txt ts=2026-09-17T23:40:18.666472+00:00
 [00245/3000] modify simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T23:40:18.766487+00:00
 [00246/3000] modify simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T23:40:18.866439+00:00
 [00247/3000] modify simple     /srv/fim-watch/critico/gen_00023.txt ts=2026-09-17T23:40:18.966433+00:00
 [00248/3000] delete simple     /srv/fim-watch/gen_00027.txt ts=2026-09-17T23:40:19.066380+00:00
 [00249/3000] modify simple     /srv/fim-watch/gen_00031.txt ts=2026-09-17T23:40:19.166467+00:00
 [00250/3000] modify simple     /srv/fim-watch/gen_00029.txt ts=2026-09-17T23:40:19.266505+00:00
 [00251/3000] modify simple     /srv/fim-watch/gen_00011.txt ts=2026-09-17T23:40:19.366452+00:00
 [00252/3000] create simple     /srv/fim-watch/gen_00044.txt ts=2026-09-17T23:40:19.466533+00:00
 [00253/3000] modify simple     /srv/fim-watch/critico/gen_00037.txt ts=2026-09-17T23:40:19.566619+00:00
 [00254/3000] modify simple     /srv/fim-watch/gen_00016.txt ts=2026-09-17T23:40:19.666426+00:00
 [00255/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:19.766463+00:00
 [00256/3000] modify simple     /srv/fim-watch/critico/gen_00023.txt ts=2026-09-17T23:40:19.866438+00:00
 [00257/3000] modify simple     /srv/fim-watch/gen_00011.txt ts=2026-09-17T23:40:19.966474+00:00
 [00258/3000] modify revertido  /srv/fim-watch/gen_00013.txt ts=2026-09-17T23:40:20.066518+00:00
 [00259/3000] modify revertido  /srv/fim-watch/gen_00013.txt ts=2026-09-17T23:40:20.166503+00:00
 [00260/3000] modify revertido  /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:40:20.266498+00:00
 [00261/3000] modify revertido  /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:40:20.366195+00:00
 [00262/3000] delete simple     /srv/fim-watch/gen_00024.txt ts=2026-09-17T23:40:20.466153+00:00
 [00263/3000] create simple     /srv/fim-watch/gen_00045.txt ts=2026-09-17T23:40:20.566416+00:00
 [00264/3000] create simple     /srv/fim-watch/gen_00046.txt ts=2026-09-17T23:40:20.666282+00:00
 [00265/3000] modify simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T23:40:20.766482+00:00
 [00266/3000] modify simple     /srv/fim-watch/gen_00013.txt ts=2026-09-17T23:40:20.866396+00:00
 [00267/3000] delete simple     /srv/fim-watch/gen_00035.txt ts=2026-09-17T23:40:20.966225+00:00
 [00268/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T23:40:21.066397+00:00
 [00269/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:40:21.166225+00:00
 [00270/3000] create simple     /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T23:40:21.266546+00:00
 [00271/3000] modify simple     /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T23:40:21.366634+00:00
 [00272/3000] modify simple     /srv/fim-watch/gen_00039.txt ts=2026-09-17T23:40:21.466388+00:00
 [00273/3000] modify simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T23:40:21.566818+00:00
 [00274/3000] modify simple     /srv/fim-watch/gen_00029.txt ts=2026-09-17T23:40:21.666514+00:00
 [00275/3000] create simple     /srv/fim-watch/gen_00048.txt ts=2026-09-17T23:40:21.766092+00:00
 [00276/3000] modify simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T23:40:21.866312+00:00
 [00277/3000] modify simple     /srv/fim-watch/gen_00006.txt ts=2026-09-17T23:40:21.966187+00:00
 [00278/3000] modify simple     /srv/fim-watch/gen_00046.txt ts=2026-09-17T23:40:22.066437+00:00
 [00279/3000] modify simple     /srv/fim-watch/gen_00031.txt ts=2026-09-17T23:40:22.166249+00:00
 [00280/3000] create simple     /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:40:22.266311+00:00
 [00281/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:40:22.366068+00:00
 [00282/3000] create simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T23:40:22.466391+00:00
 [00283/3000] create simple     /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T23:40:22.566196+00:00
 [00284/3000] modify revertido  /srv/fim-watch/gen_00044.txt ts=2026-09-17T23:40:22.666394+00:00
 [00285/3000] modify revertido  /srv/fim-watch/gen_00044.txt ts=2026-09-17T23:40:22.766430+00:00
 [00286/3000] modify simple     /srv/fim-watch/gen_00020.txt ts=2026-09-17T23:40:22.866401+00:00
 [00287/3000] modify simple     /srv/fim-watch/gen_00045.txt ts=2026-09-17T23:40:22.966412+00:00
 [00288/3000] modify revertido  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:23.066648+00:00
 [00289/3000] modify revertido  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:23.166844+00:00
 [00290/3000] modify simple     /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T23:40:23.266377+00:00
 [00291/3000] modify simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T23:40:23.366619+00:00
 [00292/3000] modify simple     /srv/fim-watch/gen_00011.txt ts=2026-09-17T23:40:23.466643+00:00
 [00293/3000] create simple     /srv/fim-watch/gen_00052.txt ts=2026-09-17T23:40:23.566534+00:00
 [00294/3000] create simple     /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:40:23.666323+00:00
 [00295/3000] modify simple     /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T23:40:23.766502+00:00
 [00296/3000] modify simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T23:40:23.866293+00:00
 [00297/3000] create simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T23:40:23.966309+00:00
 [00298/3000] create simple     /srv/fim-watch/gen_00055.txt ts=2026-09-17T23:40:24.066580+00:00
 [00299/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:24.166473+00:00
 [00300/3000] modify colapsado  /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T23:40:24.266582+00:00
 [00301/3000] modify colapsado  /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T23:40:24.366474+00:00
 [00302/3000] modify colapsado  /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T23:40:24.466637+00:00
 [00303/3000] modify colapsado  /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T23:40:24.566911+00:00
 [00304/3000] modify colapsado  /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T23:40:24.666466+00:00
 [00305/3000] create simple     /srv/fim-watch/gen_00056.txt ts=2026-09-17T23:40:24.766327+00:00
 [00306/3000] create simple     /srv/fim-watch/gen_00057.txt ts=2026-09-17T23:40:24.866328+00:00
 [00307/3000] create simple     /srv/fim-watch/gen_00058.txt ts=2026-09-17T23:40:24.966299+00:00
 [00308/3000] modify revertido  /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T23:40:25.066465+00:00
 [00309/3000] modify revertido  /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T23:40:25.166438+00:00
 [00310/3000] modify simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T23:40:25.266642+00:00
 [00311/3000] modify revertido  /srv/fim-watch/gen_00054.txt ts=2026-09-17T23:40:25.366403+00:00
 [00312/3000] modify revertido  /srv/fim-watch/gen_00054.txt ts=2026-09-17T23:40:25.466546+00:00
 [00313/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:40:25.566259+00:00
 [00314/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:40:25.666394+00:00
 [00315/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:40:25.766436+00:00
 [00316/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:40:25.866421+00:00
 [00317/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:40:25.966351+00:00
 [00318/3000] modify simple     /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T23:40:26.066639+00:00
 [00319/3000] modify revertido  /srv/fim-watch/gen_00011.txt ts=2026-09-17T23:40:26.166916+00:00
 [00320/3000] modify revertido  /srv/fim-watch/gen_00011.txt ts=2026-09-17T23:40:26.266332+00:00
 [00321/3000] modify simple     /srv/fim-watch/gen_00044.txt ts=2026-09-17T23:40:26.366809+00:00
 [00322/3000] modify simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T23:40:26.466832+00:00
 [00323/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:40:26.566652+00:00
 [00324/3000] delete simple     /srv/fim-watch/gen_00052.txt ts=2026-09-17T23:40:26.666233+00:00
 [00325/3000] modify simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T23:40:26.766422+00:00
 [00326/3000] modify simple     /srv/fim-watch/gen_00044.txt ts=2026-09-17T23:40:26.866181+00:00
 [00327/3000] modify simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T23:40:26.966418+00:00
 [00328/3000] modify simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T23:40:27.066840+00:00
 [00329/3000] delete simple     /srv/fim-watch/gen_00046.txt ts=2026-09-17T23:40:27.166260+00:00
 [00330/3000] delete simple     /srv/fim-watch/gen_00039.txt ts=2026-09-17T23:40:27.266333+00:00
 [00331/3000] modify revertido  /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:40:27.366727+00:00
 [00332/3000] modify revertido  /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:40:27.466797+00:00
 [00333/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T23:40:27.566261+00:00
 [00334/3000] create simple     /srv/fim-watch/gen_00059.txt ts=2026-09-17T23:40:27.666357+00:00
 [00335/3000] modify simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T23:40:27.766615+00:00
 [00336/3000] modify simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T23:40:27.866413+00:00
 [00337/3000] create simple     /srv/fim-watch/gen_00060.txt ts=2026-09-17T23:40:27.966534+00:00
 [00338/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T23:40:28.066383+00:00
 [00339/3000] modify simple     /srv/fim-watch/gen_00058.txt ts=2026-09-17T23:40:28.166646+00:00
 [00340/3000] modify revertido  /srv/fim-watch/gen_00019.txt ts=2026-09-17T23:40:28.266831+00:00
 [00341/3000] modify revertido  /srv/fim-watch/gen_00019.txt ts=2026-09-17T23:40:28.366499+00:00
 [00342/3000] modify simple     /srv/fim-watch/gen_00058.txt ts=2026-09-17T23:40:28.466472+00:00
 [00343/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:28.566444+00:00
 [00344/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:28.666638+00:00
 [00345/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:28.766658+00:00
 [00346/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:28.866400+00:00
 [00347/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:28.966417+00:00
 [00348/3000] create simple     /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T23:40:29.066478+00:00
 [00349/3000] create simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T23:40:29.166517+00:00
 [00350/3000] delete simple     /srv/fim-watch/critico/gen_00051.txt ts=2026-09-17T23:40:29.266531+00:00
 [00351/3000] modify simple     /srv/fim-watch/gen_00020.txt ts=2026-09-17T23:40:29.366305+00:00
 [00352/3000] modify simple     /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T23:40:29.466779+00:00
 [00353/3000] create simple     /srv/fim-watch/gen_00063.txt ts=2026-09-17T23:40:29.566673+00:00
 [00354/3000] modify simple     /srv/fim-watch/gen_00059.txt ts=2026-09-17T23:40:29.666608+00:00
 [00355/3000] create simple     /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:40:29.766305+00:00
 [00356/3000] create simple     /srv/fim-watch/gen_00065.txt ts=2026-09-17T23:40:29.866085+00:00
 [00357/3000] create simple     /srv/fim-watch/gen_00066.txt ts=2026-09-17T23:40:29.966666+00:00
 [00358/3000] create simple     /srv/fim-watch/gen_00067.txt ts=2026-09-17T23:40:30.067314+00:00
 [00359/3000] create simple     /srv/fim-watch/gen_00068.txt ts=2026-09-17T23:40:30.166325+00:00
 [00360/3000] modify simple     /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T23:40:30.266613+00:00
 [00361/3000] modify revertido  /srv/fim-watch/gen_00031.txt ts=2026-09-17T23:40:30.366464+00:00
 [00362/3000] modify revertido  /srv/fim-watch/gen_00031.txt ts=2026-09-17T23:40:30.466346+00:00
 [00363/3000] create simple     /srv/fim-watch/critico/gen_00069.txt ts=2026-09-17T23:40:30.566324+00:00
 [00364/3000] modify revertido  /srv/fim-watch/gen_00044.txt ts=2026-09-17T23:40:30.666471+00:00
 [00365/3000] modify revertido  /srv/fim-watch/gen_00044.txt ts=2026-09-17T23:40:30.766440+00:00
 [00366/3000] modify simple     /srv/fim-watch/gen_00063.txt ts=2026-09-17T23:40:30.866229+00:00
 [00367/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T23:40:30.966582+00:00
 [00368/3000] create simple     /srv/fim-watch/gen_00070.txt ts=2026-09-17T23:40:31.066343+00:00
 [00369/3000] create simple     /srv/fim-watch/gen_00071.txt ts=2026-09-17T23:40:31.166526+00:00
 [00370/3000] delete simple     /srv/fim-watch/gen_00031.txt ts=2026-09-17T23:40:31.266088+00:00
 [00371/3000] modify simple     /srv/fim-watch/gen_00058.txt ts=2026-09-17T23:40:31.366529+00:00
 [00372/3000] modify simple     /srv/fim-watch/critico/gen_00047.txt ts=2026-09-17T23:40:31.466667+00:00
 [00373/3000] modify simple     /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T23:40:31.566637+00:00
 [00374/3000] modify simple     /srv/fim-watch/gen_00045.txt ts=2026-09-17T23:40:31.666442+00:00
 [00375/3000] create simple     /srv/fim-watch/gen_00072.txt ts=2026-09-17T23:40:31.766308+00:00
 [00376/3000] delete simple     /srv/fim-watch/gen_00056.txt ts=2026-09-17T23:40:31.866256+00:00
 [00377/3000] modify simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T23:40:31.966980+00:00
 [00378/3000] modify simple     /srv/fim-watch/gen_00055.txt ts=2026-09-17T23:40:32.066332+00:00
 [00379/3000] modify colapsado  /srv/fim-watch/gen_00068.txt ts=2026-09-17T23:40:32.166433+00:00
 [00380/3000] modify colapsado  /srv/fim-watch/gen_00068.txt ts=2026-09-17T23:40:32.266907+00:00
 [00381/3000] modify colapsado  /srv/fim-watch/gen_00068.txt ts=2026-09-17T23:40:32.366813+00:00
 [00382/3000] modify colapsado  /srv/fim-watch/gen_00068.txt ts=2026-09-17T23:40:32.466708+00:00
 [00383/3000] modify colapsado  /srv/fim-watch/gen_00068.txt ts=2026-09-17T23:40:32.566210+00:00
 [00384/3000] modify simple     /srv/fim-watch/gen_00059.txt ts=2026-09-17T23:40:32.666508+00:00
 [00385/3000] modify simple     /srv/fim-watch/gen_00048.txt ts=2026-09-17T23:40:32.766597+00:00
 [00386/3000] create simple     /srv/fim-watch/gen_00073.txt ts=2026-09-17T23:40:32.866179+00:00
 [00387/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:32.966469+00:00
 [00388/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:33.066446+00:00
 [00389/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:33.166422+00:00
 [00390/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:33.266388+00:00
 [00391/3000] modify colapsado  /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:40:33.366758+00:00
 [00392/3000] modify revertido  /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:40:33.466687+00:00
 [00393/3000] modify revertido  /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:40:33.566417+00:00
 [00394/3000] modify simple     /srv/fim-watch/gen_00070.txt ts=2026-09-17T23:40:33.666567+00:00
 [00395/3000] delete simple     /srv/fim-watch/gen_00022.txt ts=2026-09-17T23:40:33.766257+00:00
 [00396/3000] modify simple     /srv/fim-watch/gen_00028.txt ts=2026-09-17T23:40:33.866394+00:00
 [00397/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:40:33.966426+00:00
 [00398/3000] modify simple     /srv/fim-watch/critico/gen_00037.txt ts=2026-09-17T23:40:34.066900+00:00
 [00399/3000] delete simple     /srv/fim-watch/gen_00011.txt ts=2026-09-17T23:40:34.166329+00:00
 [00400/3000] create simple     /srv/fim-watch/gen_00074.txt ts=2026-09-17T23:40:34.266307+00:00
 [00401/3000] modify simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T23:40:34.366165+00:00
 [00402/3000] modify simple     /srv/fim-watch/gen_00043.txt ts=2026-09-17T23:40:34.466818+00:00
 [00403/3000] create efimero    /srv/fim-watch/critico/gen_00075.txt ts=2026-09-17T23:40:34.566793+00:00
 [00404/3000] delete efimero    /srv/fim-watch/critico/gen_00075.txt ts=2026-09-17T23:40:34.666404+00:00
 [00405/3000] create simple     /srv/fim-watch/gen_00076.txt ts=2026-09-17T23:40:34.766305+00:00
 [00406/3000] create simple     /srv/fim-watch/gen_00077.txt ts=2026-09-17T23:40:34.866361+00:00
 [00407/3000] create simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T23:40:34.966324+00:00
 [00408/3000] modify simple     /srv/fim-watch/gen_00044.txt ts=2026-09-17T23:40:35.066421+00:00
 [00409/3000] create simple     /srv/fim-watch/gen_00079.txt ts=2026-09-17T23:40:35.166329+00:00
 [00410/3000] modify simple     /srv/fim-watch/gen_00029.txt ts=2026-09-17T23:40:35.266795+00:00
 [00411/3000] modify simple     /srv/fim-watch/gen_00079.txt ts=2026-09-17T23:40:35.366414+00:00
 [00412/3000] modify simple     /srv/fim-watch/gen_00063.txt ts=2026-09-17T23:40:35.466201+00:00
 [00413/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T23:40:35.566926+00:00
 [00414/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T23:40:35.666197+00:00
 [00415/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T23:40:35.766191+00:00
 [00416/3000] modify colapsado  /srv/fim-watch/gen_00066.txt ts=2026-09-17T23:40:35.866257+00:00
 [00417/3000] modify colapsado  /srv/fim-watch/gen_00066.txt ts=2026-09-17T23:40:35.966426+00:00
 [00418/3000] modify colapsado  /srv/fim-watch/gen_00066.txt ts=2026-09-17T23:40:36.066938+00:00
 [00419/3000] modify colapsado  /srv/fim-watch/gen_00066.txt ts=2026-09-17T23:40:36.166472+00:00
 [00420/3000] modify colapsado  /srv/fim-watch/gen_00066.txt ts=2026-09-17T23:40:36.266511+00:00
 [00421/3000] create simple     /srv/fim-watch/gen_00080.txt ts=2026-09-17T23:40:36.366305+00:00
 [00422/3000] modify simple     /srv/fim-watch/gen_00059.txt ts=2026-09-17T23:40:36.466746+00:00
 [00423/3000] modify simple     /srv/fim-watch/gen_00073.txt ts=2026-09-17T23:40:36.566842+00:00
 [00424/3000] delete simple     /srv/fim-watch/gen_00063.txt ts=2026-09-17T23:40:36.666317+00:00
 [00425/3000] modify revertido  /srv/fim-watch/gen_00048.txt ts=2026-09-17T23:40:36.766466+00:00
 [00426/3000] modify revertido  /srv/fim-watch/gen_00048.txt ts=2026-09-17T23:40:36.866446+00:00
 [00427/3000] modify simple     /srv/fim-watch/gen_00058.txt ts=2026-09-17T23:40:36.966429+00:00
 [00428/3000] modify simple     /srv/fim-watch/gen_00059.txt ts=2026-09-17T23:40:37.066367+00:00
 [00429/3000] create simple     /srv/fim-watch/critico/gen_00081.txt ts=2026-09-17T23:40:37.166766+00:00
 [00430/3000] create simple     /srv/fim-watch/gen_00082.txt ts=2026-09-17T23:40:37.266950+00:00
 [00431/3000] modify simple     /srv/fim-watch/gen_00045.txt ts=2026-09-17T23:40:37.366399+00:00
 [00432/3000] modify revertido  /srv/fim-watch/gen_00028.txt ts=2026-09-17T23:40:37.466446+00:00
 [00433/3000] modify revertido  /srv/fim-watch/gen_00028.txt ts=2026-09-17T23:40:37.566805+00:00
 [00434/3000] create efimero    /srv/fim-watch/gen_00083.txt ts=2026-09-17T23:40:37.666197+00:00
 [00435/3000] delete efimero    /srv/fim-watch/gen_00083.txt ts=2026-09-17T23:40:37.766229+00:00
 [00436/3000] delete simple     /srv/fim-watch/gen_00080.txt ts=2026-09-17T23:40:37.866359+00:00
 [00437/3000] modify simple     /srv/fim-watch/gen_00073.txt ts=2026-09-17T23:40:37.966607+00:00
 [00438/3000] modify simple     /srv/fim-watch/gen_00028.txt ts=2026-09-17T23:40:38.066220+00:00
 [00439/3000] create simple     /srv/fim-watch/gen_00084.txt ts=2026-09-17T23:40:38.166348+00:00
 [00440/3000] modify revertido  /srv/fim-watch/gen_00068.txt ts=2026-09-17T23:40:38.266917+00:00
 [00441/3000] modify revertido  /srv/fim-watch/gen_00068.txt ts=2026-09-17T23:40:38.366811+00:00
 [00442/3000] modify simple     /srv/fim-watch/gen_00044.txt ts=2026-09-17T23:40:38.466386+00:00
 [00443/3000] modify simple     /srv/fim-watch/gen_00071.txt ts=2026-09-17T23:40:38.566388+00:00
 [00444/3000] modify revertido  /srv/fim-watch/gen_00067.txt ts=2026-09-17T23:40:38.666640+00:00
 [00445/3000] modify revertido  /srv/fim-watch/gen_00067.txt ts=2026-09-17T23:40:38.766453+00:00
