event_id,path,event_type,status,severity,detected_at,received_at
10161a70-b9ee-4a23-912a-d207a8431467,/srv/fim-watch/gen_00098.txt,file_modified,alert_only,high,2026-09-18 03:01:30.60267+00,2026-09-18 03:03:21.565318+00
0a13c61c-be96-485d-beb8-c1447691d6d7,/srv/fim-watch/gen_00459.txt,file_created,alert_only,high,2026-09-18 03:01:30.703342+00,2026-09-18 03:03:21.583758+00
b3502ca9-364f-4186-a078-2facd3af8450,/srv/fim-watch/gen_00331.txt,file_modified,alert_only,high,2026-09-18 03:01:30.803776+00,2026-09-18 03:03:21.60063+00
b5a78064-b992-47ef-a9e8-e38eae0104ca,/srv/fim-watch/gen_00460.txt,file_modified,alert_only,high,2026-09-18 03:01:30.902481+00,2026-09-18 03:03:21.617433+00
e4f97696-eba6-44ac-baf9-322cf6fee6a6,/srv/fim-watch/gen_00199.txt,file_modified,alert_only,high,2026-09-18 03:01:31.003538+00,2026-09-18 03:03:21.634203+00
269e5de0-50ea-4964-ad5d-0fa4b56e0a19,/srv/fim-watch/critico/gen_00461.txt,file_created,alert_only,critical,2026-09-18 03:01:31.102118+00,2026-09-18 03:03:21.651416+00
f951d096-c9cb-456d-b195-c73c8a7a97f1,/srv/fim-watch/critico/gen_00330.txt,file_modified,alert_only,critical,2026-09-18 03:01:31.203586+00,2026-09-18 03:03:21.668601+00
a20dc760-a8d3-486a-a72e-ded0348b3ad4,/srv/fim-watch/gen_00313.txt,file_modified,alert_only,high,2026-09-18 03:01:31.303174+00,2026-09-18 03:03:21.685448+00
d4ec1d4a-fdb4-4db9-a26e-f06a51754094,/srv/fim-watch/gen_00250.txt,file_modified,alert_only,high,2026-09-18 03:01:31.403179+00,2026-09-18 03:03:21.702624+00
aaf50435-e1b1-4700-8c55-9df8495edd87,/srv/fim-watch/gen_00412.txt,file_modified,alert_only,high,2026-09-18 03:01:31.503266+00,2026-09-18 03:03:21.718911+00
a89e6cad-e5c6-4e01-ae28-9e815227b763,/srv/fim-watch/gen_00462.txt,file_modified,alert_only,high,2026-09-18 03:01:31.603569+00,2026-09-18 03:03:21.735266+00
bf426a9e-8a57-43f7-9f55-4a314d16f7d8,/srv/fim-watch/gen_00462.txt,file_deleted,alert_only,high,2026-09-18 03:01:31.70355+00,2026-09-18 03:03:21.75144+00
74ac9d5f-e34f-4b76-a079-0a1a664f237a,/srv/fim-watch/gen_00401.txt,file_modified,alert_only,high,2026-09-18 03:01:31.902567+00,2026-09-18 03:03:21.767158+00
f4644bfc-ea27-48df-9289-3685bf86ab41,/srv/fim-watch/critico/gen_00184.txt,file_modified,alert_only,critical,2026-09-18 03:01:32.002765+00,2026-09-18 03:03:21.781124+00
3c042da7-03ba-48d5-8169-d6f1fef333d9,/srv/fim-watch/gen_00226.txt,file_modified,alert_only,high,2026-09-18 03:01:32.102915+00,2026-09-18 03:03:21.795+00
7a74c564-0d2b-4775-af2c-cb493d691a8d,/srv/fim-watch/gen_00268.txt,file_modified,alert_only,high,2026-09-18 03:01:32.203254+00,2026-09-18 03:03:21.808826+00
51632494-d151-4f76-87c2-253f2eafa231,/srv/fim-watch/gen_00334.txt,file_deleted,alert_only,high,2026-09-18 03:01:32.302687+00,2026-09-18 03:03:21.82288+00
7e530f44-0189-429c-adbe-2fd6b5ede633,/srv/fim-watch/gen_00453.txt,file_modified,alert_only,high,2026-09-18 03:01:32.403128+00,2026-09-18 03:03:21.836709+00
d6905091-91c7-40f6-804f-780f0de9a9ad,/srv/fim-watch/critico/gen_00413.txt,file_modified,alert_only,critical,2026-09-18 03:01:32.503629+00,2026-09-18 03:03:21.850643+00
8933425d-6f3b-4aee-8962-63eb166f506b,/srv/fim-watch/gen_00282.txt,file_modified,alert_only,high,2026-09-18 03:01:32.603659+00,2026-09-18 03:03:21.864492+00
4bc68b34-f72d-4018-9c3a-525b2b8ee31a,/srv/fim-watch/gen_00431.txt,file_modified,alert_only,high,2026-09-18 03:01:32.703693+00,2026-09-18 03:03:21.878514+00
fbdae0b1-28ac-4a72-a6f2-8840b357f269,/srv/fim-watch/critico/gen_00253.txt,file_modified,alert_only,critical,2026-09-18 03:01:32.903641+00,2026-09-18 03:03:21.892358+00
522e066e-3c7f-4df9-bd16-63927be74639,/srv/fim-watch/gen_00377.txt,file_modified,alert_only,high,2026-09-18 03:01:33.00332+00,2026-09-18 03:03:21.906591+00
da21c4da-5d07-441a-85a5-37cba1eff24f,/srv/fim-watch/gen_00405.txt,file_modified,alert_only,high,2026-09-18 03:01:33.103443+00,2026-09-18 03:03:21.92038+00
1c74d423-f9d8-4081-adb6-30f73e1b383c,/srv/fim-watch/gen_00285.txt,file_modified,alert_only,high,2026-09-18 03:01:33.203668+00,2026-09-18 03:03:21.934439+00
10aa4316-25b1-4fa0-aed1-6511e8513b8b,/srv/fim-watch/critico/gen_00322.txt,file_modified,alert_only,critical,2026-09-18 03:01:33.303153+00,2026-09-18 03:03:21.948915+00
018aef04-8fc7-4e0e-8e85-067c8fe3a1e5,/srv/fim-watch/gen_00464.txt,file_modified,alert_only,high,2026-09-18 03:01:33.403058+00,2026-09-18 03:03:21.96293+00
dba1edfd-e696-447e-9a43-7f3fd521efe7,/srv/fim-watch/critico/gen_00465.txt,file_modified,alert_only,critical,2026-09-18 03:01:33.502913+00,2026-09-18 03:03:21.976805+00
b52db2e1-4953-4e83-9e44-5364bf43ffe7,/srv/fim-watch/gen_00198.txt,file_modified,alert_only,high,2026-09-18 03:01:33.60332+00,2026-09-18 03:03:21.990614+00
37c60dd5-9398-4a00-bad6-9b634e6586d0,/srv/fim-watch/gen_00427.txt,file_modified,alert_only,high,2026-09-18 03:01:33.703113+00,2026-09-18 03:03:22.006191+00
d9bc78a6-6fdc-4efe-bfc0-e997c2f868ce,/srv/fim-watch/gen_00427.txt,file_modified,alert_only,high,2026-09-18 03:01:33.803334+00,2026-09-18 03:03:22.021663+00
23bf208c-12a8-46bd-9223-7b97914da494,/srv/fim-watch/critico/gen_00053.txt,file_modified,alert_only,critical,2026-09-18 03:01:34.00353+00,2026-09-18 03:03:22.038119+00
f90b2b54-a770-407a-a93f-94318bdfa74d,/srv/fim-watch/critico/gen_00053.txt,file_modified,alert_only,critical,2026-09-18 03:01:34.103535+00,2026-09-18 03:03:22.055354+00
e3a8ccd6-8610-47e1-8947-e5f5b98bc4dc,/srv/fim-watch/gen_00306.txt,file_deleted,alert_only,high,2026-09-18 03:01:34.202926+00,2026-09-18 03:03:22.073693+00
461aba72-806f-4d12-be6f-b992e7428299,/srv/fim-watch/gen_00165.txt,file_modified,alert_only,high,2026-09-18 03:01:34.402555+00,2026-09-18 03:03:22.091266+00
015f62c5-e725-435a-959d-fcec28679c25,/srv/fim-watch/gen_00468.txt,file_modified,alert_only,high,2026-09-18 03:01:34.502908+00,2026-09-18 03:03:22.108671+00
150b7e53-8d43-4676-b9c1-2b30c21ed326,/srv/fim-watch/gen_00469.txt,file_modified,alert_only,high,2026-09-18 03:01:34.603418+00,2026-09-18 03:03:22.12553+00
a076409a-596c-4709-b8ef-1cb27edfeb9a,/srv/fim-watch/gen_00228.txt,file_modified,alert_only,high,2026-09-18 03:01:34.703539+00,2026-09-18 03:03:22.143648+00
1a60af79-cffa-4ceb-86df-e5c4edf251ef,/srv/fim-watch/critico/gen_00342.txt,file_modified,alert_only,critical,2026-09-18 03:01:34.803355+00,2026-09-18 03:03:22.160444+00
6e0da003-bb78-43ec-ad11-cf0b1eaec839,/srv/fim-watch/gen_00422.txt,file_modified,alert_only,high,2026-09-18 03:01:34.902822+00,2026-09-18 03:03:22.177069+00
9f0e0c01-9c61-48e7-9ae0-5e940cb787d8,/srv/fim-watch/critico/gen_00371.txt,file_deleted,alert_only,critical,2026-09-18 03:01:35.003322+00,2026-09-18 03:03:22.194089+00
0d6d3e52-86b0-457a-8acd-5b0a3670dd76,/srv/fim-watch/gen_00096.txt,file_modified,alert_only,high,2026-09-18 03:01:35.103546+00,2026-09-18 03:03:22.209975+00
7d347e13-0966-4576-93fc-c3889d672a4f,/srv/fim-watch/gen_00096.txt,file_modified,alert_only,high,2026-09-18 03:01:35.203366+00,2026-09-18 03:03:22.224678+00
e5ed69f7-5621-4403-adaf-986eecfb1266,/srv/fim-watch/gen_00404.txt,file_modified,alert_only,high,2026-09-18 03:01:35.302973+00,2026-09-18 03:03:22.239159+00
8a5bcec6-16bb-4cc5-80dd-d3e59b122f12,/srv/fim-watch/gen_00434.txt,file_modified,alert_only,high,2026-09-18 03:01:35.402815+00,2026-09-18 03:03:22.254092+00
1260e0b1-0197-4f70-8b9f-9e852d430d78,/srv/fim-watch/gen_00434.txt,file_modified,alert_only,high,2026-09-18 03:01:35.503469+00,2026-09-18 03:03:22.269675+00
e91ed0f5-a986-49a8-a7e6-1cd4717e28ff,/srv/fim-watch/gen_00434.txt,file_modified,alert_only,high,2026-09-18 03:01:35.603367+00,2026-09-18 03:03:22.285399+00
9d2e5814-2507-4551-bd2d-2e147e1689c6,/srv/fim-watch/gen_00434.txt,file_modified,alert_only,high,2026-09-18 03:01:35.703643+00,2026-09-18 03:03:22.300352+00
14176e14-25e4-48d7-a700-842b7a9d1f45,/srv/fim-watch/gen_00434.txt,file_modified,alert_only,high,2026-09-18 03:01:35.803483+00,2026-09-18 03:03:22.326838+00
fa53d72b-676e-4921-bce1-61546b5f6327,/srv/fim-watch/gen_00114.txt,file_modified,alert_only,high,2026-09-18 03:01:35.903344+00,2026-09-18 03:03:22.333867+00
1792eb98-c405-458f-8a0b-ddd18577c08d,/srv/fim-watch/gen_00427.txt,file_deleted,alert_only,high,2026-09-18 03:01:36.003468+00,2026-09-18 03:03:22.349559+00
8f3c8c81-8272-4312-b027-9ac49e44ad50,/srv/fim-watch/critico/gen_00061.txt,file_modified,alert_only,critical,2026-09-18 03:01:36.103364+00,2026-09-18 03:03:22.362981+00
df66a8ab-aafe-4fa1-ab27-bb38e52cf4d1,/srv/fim-watch/gen_00470.txt,file_modified,alert_only,high,2026-09-18 03:01:36.203533+00,2026-09-18 03:03:22.37806+00
90330b0e-1077-4d79-a506-7b57853c91f1,/srv/fim-watch/gen_00175.txt,file_deleted,alert_only,high,2026-09-18 03:01:36.302765+00,2026-09-18 03:03:22.392988+00
30a68804-01e4-4dd3-8956-b3ef3a433ff2,/srv/fim-watch/critico/gen_00471.txt,file_modified,alert_only,critical,2026-09-18 03:01:36.402838+00,2026-09-18 03:03:22.410457+00
6746864e-a2ce-4f38-a0b5-599d0a84b555,/srv/fim-watch/critico/gen_00471.txt,file_deleted,alert_only,critical,2026-09-18 03:01:36.504584+00,2026-09-18 03:03:22.428149+00
8ebab72c-53ef-4b06-b34e-f2a5213f21b7,/srv/fim-watch/gen_00393.txt,file_modified,alert_only,high,2026-09-18 03:01:36.603807+00,2026-09-18 03:03:22.444824+00
28898ffa-d33c-4202-8423-461769f41d09,/srv/fim-watch/gen_00472.txt,file_modified,alert_only,high,2026-09-18 03:01:36.703658+00,2026-09-18 03:03:22.459337+00
642b2c40-e27c-47bb-9af9-c157e48ec9b0,/srv/fim-watch/gen_00096.txt,file_modified,alert_only,high,2026-09-18 03:01:36.803218+00,2026-09-18 03:03:22.474998+00
23b12d8f-1fed-4c20-9ace-936d845bc61e,/srv/fim-watch/gen_00290.txt,file_modified,alert_only,high,2026-09-18 03:01:36.903048+00,2026-09-18 03:03:22.491783+00
a4c13da3-cda6-40e3-a3ce-3163cb7f0384,/srv/fim-watch/gen_00367.txt,file_modified,alert_only,high,2026-09-18 03:01:37.003298+00,2026-09-18 03:03:22.507329+00
ee4faa5c-ee12-48ae-a636-63d0f1891fa9,/srv/fim-watch/critico/gen_00209.txt,file_modified,alert_only,critical,2026-09-18 03:01:37.103409+00,2026-09-18 03:03:22.521607+00
944a3f5e-449d-4762-ac72-0064c4ee0c37,/srv/fim-watch/critico/gen_00209.txt,file_modified,alert_only,critical,2026-09-18 03:01:37.203171+00,2026-09-18 03:03:22.537779+00
8f1d075c-7520-488b-a178-ea72f45d2b4e,/srv/fim-watch/gen_00473.txt,file_modified,alert_only,high,2026-09-18 03:01:37.303312+00,2026-09-18 03:03:22.554011+00
31bcd411-5224-407b-9fd4-cba78d232db5,/srv/fim-watch/critico/gen_00253.txt,file_modified,alert_only,critical,2026-09-18 03:01:37.404061+00,2026-09-18 03:03:22.567843+00
4ff1286f-5484-45e2-8015-2be254e02b86,/srv/fim-watch/gen_00474.txt,file_created,alert_only,high,2026-09-18 03:01:37.502129+00,2026-09-18 03:03:22.58316+00
2bb8e25d-a459-4afb-9c66-e5f0fe82336f,/srv/fim-watch/gen_00393.txt,file_deleted,alert_only,high,2026-09-18 03:01:37.60313+00,2026-09-18 03:03:22.598296+00
227e0202-26b8-4bad-aceb-bc5bf82375a6,/srv/fim-watch/gen_00449.txt,file_modified,alert_only,high,2026-09-18 03:01:37.703164+00,2026-09-18 03:03:22.613314+00
8c64278b-5919-4104-a0b3-208f230f3f04,/srv/fim-watch/gen_00230.txt,file_modified,alert_only,high,2026-09-18 03:01:38.003482+00,2026-09-18 03:03:22.629148+00
f328037c-2e8f-414f-9fb2-91a5b549c3f5,/srv/fim-watch/critico/gen_00428.txt,file_modified,alert_only,critical,2026-09-18 03:01:38.103379+00,2026-09-18 03:03:22.646129+00
2cc78256-70f2-4625-8601-dab045390d82,/srv/fim-watch/gen_00235.txt,file_modified,alert_only,high,2026-09-18 03:01:38.302902+00,2026-09-18 03:03:22.662695+00
feae80e4-66f7-4c7f-b732-8bfd5a2ba95b,/srv/fim-watch/gen_00430.txt,file_modified,alert_only,high,2026-09-18 03:01:38.403028+00,2026-09-18 03:03:22.679662+00
4a5431e1-9e90-487a-af1f-e26a74afb4a1,/srv/fim-watch/gen_00477.txt,file_modified,alert_only,high,2026-09-18 03:01:38.503095+00,2026-09-18 03:03:22.696683+00
fb6b861f-ded9-4f21-9aa0-9aee6921d06a,/srv/fim-watch/critico/gen_00437.txt,file_modified,alert_only,critical,2026-09-18 03:01:38.60343+00,2026-09-18 03:03:22.713833+00
a6d4e1e3-28e0-4a58-b7d2-0b151638ab87,/srv/fim-watch/gen_00395.txt,file_modified,alert_only,high,2026-09-18 03:01:38.703322+00,2026-09-18 03:03:22.732559+00
f25c242a-2c9a-4837-9353-965c8b91e9a8,/srv/fim-watch/gen_00314.txt,file_deleted,alert_only,high,2026-09-18 03:01:38.802793+00,2026-09-18 03:03:22.748566+00
98549c0a-4278-404e-9973-9af7dd20aff6,/srv/fim-watch/gen_00446.txt,file_modified,alert_only,high,2026-09-18 03:01:38.903113+00,2026-09-18 03:03:22.763529+00
fbdeff18-a68e-48b9-b9c2-5d210bdc317b,/srv/fim-watch/gen_00446.txt,file_modified,alert_only,high,2026-09-18 03:01:39.003546+00,2026-09-18 03:03:22.778468+00
c1762c55-5896-40b6-a2df-b3ed119af31c,/srv/fim-watch/gen_00446.txt,file_modified,alert_only,high,2026-09-18 03:01:39.103367+00,2026-09-18 03:03:22.793123+00
0ca2bc57-9553-438f-9dd6-663c76e0f64d,/srv/fim-watch/gen_00446.txt,file_modified,alert_only,high,2026-09-18 03:01:39.203469+00,2026-09-18 03:03:22.815416+00
62a64c01-fe61-41c8-99fd-6901d944d57f,/srv/fim-watch/gen_00446.txt,file_modified,alert_only,high,2026-09-18 03:01:39.303145+00,2026-09-18 03:03:22.834742+00
e5795950-4152-4ad8-b211-358cb35a52ff,/srv/fim-watch/gen_00352.txt,file_modified,alert_only,high,2026-09-18 03:01:39.402591+00,2026-09-18 03:03:22.850412+00
a4313af8-ce41-4ed3-8dbb-e8bad56da771,/srv/fim-watch/gen_00349.txt,file_deleted,alert_only,high,2026-09-18 03:01:39.502777+00,2026-09-18 03:03:22.864834+00
5c15dc68-e3e5-498d-bf05-836dc3175ee8,/srv/fim-watch/critico/gen_00253.txt,file_modified,alert_only,critical,2026-09-18 03:01:39.60331+00,2026-09-18 03:03:22.877875+00
8456ca34-a697-4ced-bdaf-bb7092d4214c,/srv/fim-watch/critico/gen_00253.txt,file_modified,alert_only,critical,2026-09-18 03:01:39.703411+00,2026-09-18 03:03:22.894319+00
30c8a258-b412-4c73-9400-9c391ead3192,/srv/fim-watch/critico/gen_00253.txt,file_modified,alert_only,critical,2026-09-18 03:01:39.803332+00,2026-09-18 03:03:22.908273+00
a5fe5e79-b95c-4224-b5b3-a8c50a4ad581,/srv/fim-watch/critico/gen_00253.txt,file_modified,alert_only,critical,2026-09-18 03:01:39.903353+00,2026-09-18 03:03:22.921351+00
a8639db4-a2cf-4090-bd99-46512ca4c7c3,/srv/fim-watch/critico/gen_00253.txt,file_modified,alert_only,critical,2026-09-18 03:01:40.002327+00,2026-09-18 03:03:22.934453+00
7962ee9b-cf39-4053-81ea-3847c79f6501,/srv/fim-watch/critico/gen_00310.txt,file_modified,alert_only,critical,2026-09-18 03:01:40.103272+00,2026-09-18 03:03:22.948959+00
c364982f-29bd-4e69-8ecb-8346f955c0ae,/srv/fim-watch/critico/gen_00310.txt,file_modified,alert_only,critical,2026-09-18 03:01:40.203382+00,2026-09-18 03:03:22.965324+00
bcf63505-c3bc-4971-9b91-239615b49f55,/srv/fim-watch/gen_00365.txt,file_modified,alert_only,high,2026-09-18 03:01:40.303048+00,2026-09-18 03:03:22.980577+00
facf8ca1-9f64-4af6-b4b0-0de71bd3e4be,/srv/fim-watch/critico/gen_00251.txt,file_modified,alert_only,critical,2026-09-18 03:01:40.403039+00,2026-09-18 03:03:22.995696+00
244ef42c-63ae-4189-a4dd-c7816d5b89ce,/srv/fim-watch/gen_00478.txt,file_modified,alert_only,high,2026-09-18 03:01:40.503492+00,2026-09-18 03:03:23.012053+00
a88eef5e-a036-4ae9-8a6b-f32ddf78ec40,/srv/fim-watch/critico/gen_00242.txt,file_deleted,alert_only,critical,2026-09-18 03:01:40.60338+00,2026-09-18 03:03:23.027099+00
3fc6a111-1b96-432b-95dd-0bd76798dbba,/srv/fim-watch/gen_00126.txt,file_modified,alert_only,high,2026-09-18 03:01:40.704326+00,2026-09-18 03:03:23.041935+00
1aa52391-2e4e-4c2a-9d22-35bfbb81e926,/srv/fim-watch/gen_00356.txt,file_modified,alert_only,high,2026-09-18 03:01:40.802928+00,2026-09-18 03:03:23.056951+00
33d24250-d10a-42bb-9296-431c235feda9,/srv/fim-watch/gen_00238.txt,file_deleted,alert_only,high,2026-09-18 03:01:40.902777+00,2026-09-18 03:03:23.072324+00
f0c74942-4b93-45ec-a2d6-5393661ee098,/srv/fim-watch/gen_00359.txt,file_modified,alert_only,high,2026-09-18 03:01:41.003415+00,2026-09-18 03:03:23.087588+00
79742d44-62ae-4ac5-879a-1768e13701ed,/srv/fim-watch/gen_00479.txt,file_modified,alert_only,high,2026-09-18 03:01:41.102821+00,2026-09-18 03:03:23.113302+00
a372cf9c-5b25-48f7-aaeb-e8cd81fbe916,/srv/fim-watch/gen_00435.txt,file_modified,alert_only,high,2026-09-18 03:01:41.203434+00,2026-09-18 03:03:23.119852+00
296f81c5-694e-474f-84cc-d10803fc54f3,/srv/fim-watch/gen_00480.txt,file_modified,alert_only,high,2026-09-18 03:01:41.402909+00,2026-09-18 03:03:23.135164+00
54621d33-5948-4410-8118-0da14902d02f,/srv/fim-watch/gen_00230.txt,file_modified,alert_only,high,2026-09-18 03:01:41.503592+00,2026-09-18 03:03:23.152125+00
4591da95-9b00-4184-8aee-53b55558c6d2,/srv/fim-watch/gen_00481.txt,file_modified,alert_only,high,2026-09-18 03:01:41.603236+00,2026-09-18 03:03:23.167498+00
0f6363c6-3329-4ebc-8db6-c080967eca29,/srv/fim-watch/gen_00151.txt,file_modified,alert_only,high,2026-09-18 03:01:41.703486+00,2026-09-18 03:03:23.182279+00
7edd5874-25c9-41c3-9be1-d2f72697c5a1,/srv/fim-watch/critico/gen_00053.txt,file_modified,alert_only,critical,2026-09-18 03:01:41.803057+00,2026-09-18 03:03:23.197544+00
04ba5b18-2b79-4ca9-83a4-fd3eab85c23d,/srv/fim-watch/gen_00036.txt,file_modified,alert_only,high,2026-09-18 03:01:42.002625+00,2026-09-18 03:03:23.214091+00
ac1465a6-55dd-4d83-8731-265c9a9280b9,/srv/fim-watch/gen_00483.txt,file_modified,alert_only,high,2026-09-18 03:01:42.103308+00,2026-09-18 03:03:23.231324+00
89bcc7f8-62c0-413b-9010-c9002748251e,/srv/fim-watch/gen_00157.txt,file_modified,alert_only,high,2026-09-18 03:01:42.202565+00,2026-09-18 03:03:23.248222+00
0578f9d8-2db2-416e-bc35-bc0c33a067b4,/srv/fim-watch/gen_00157.txt,file_modified,alert_only,high,2026-09-18 03:01:42.30294+00,2026-09-18 03:03:23.264912+00
e44c7a1b-df1c-439c-88de-294e787667cc,/srv/fim-watch/critico/gen_00262.txt,file_modified,alert_only,critical,2026-09-18 03:01:42.403236+00,2026-09-18 03:03:23.281627+00
3c679ea7-5eee-42a3-84b0-993eeef4d202,/srv/fim-watch/gen_00385.txt,file_modified,alert_only,high,2026-09-18 03:01:42.503224+00,2026-09-18 03:03:23.298496+00
938f08a1-e4ab-4c46-b63b-d83d3cfed7d6,/srv/fim-watch/gen_00268.txt,file_modified,alert_only,high,2026-09-18 03:01:42.603235+00,2026-09-18 03:03:23.315262+00
c59e8d9a-c77c-4726-9f7d-8304917121ac,/srv/fim-watch/critico/gen_00437.txt,file_modified,alert_only,critical,2026-09-18 03:01:42.703544+00,2026-09-18 03:03:23.333+00
70278983-20c2-48cf-a30f-c07b91ced31d,/srv/fim-watch/gen_00335.txt,file_deleted,alert_only,high,2026-09-18 03:01:42.803151+00,2026-09-18 03:03:23.349832+00
f06fa71c-8356-4e0c-bd40-6d3119c7c1c2,/srv/fim-watch/gen_00350.txt,file_modified,alert_only,high,2026-09-18 03:01:42.90371+00,2026-09-18 03:03:23.367371+00
bc20f009-f6a0-4e35-84ad-a1757b6c53e4,/srv/fim-watch/gen_00484.txt,file_modified,alert_only,high,2026-09-18 03:01:43.002135+00,2026-09-18 03:03:23.382216+00
7d91228a-86ab-40b8-8a55-8784aa340cd4,/srv/fim-watch/gen_00484.txt,file_deleted,alert_only,high,2026-09-18 03:01:43.103194+00,2026-09-18 03:03:23.397154+00
7cd05511-da3a-4b9e-ba53-35e4287df16d,/srv/fim-watch/gen_00365.txt,file_modified,alert_only,high,2026-09-18 03:01:43.203137+00,2026-09-18 03:03:23.411862+00
52555574-766c-491f-b437-26cc6e7d4f4b,/srv/fim-watch/critico/gen_00344.txt,file_modified,alert_only,critical,2026-09-18 03:01:43.503233+00,2026-09-18 03:03:23.428238+00
da12a588-92c7-43da-8947-6d3f7b8bf6e7,/srv/fim-watch/gen_00213.txt,file_modified,alert_only,high,2026-09-18 03:01:43.602235+00,2026-09-18 03:03:23.444815+00
de516ca9-d06c-4c8e-898a-19b65ed17840,/srv/fim-watch/gen_00213.txt,file_modified,alert_only,high,2026-09-18 03:01:43.703177+00,2026-09-18 03:03:23.461717+00
64996bc3-d0f0-4b27-9a98-bd660592578c,/srv/fim-watch/critico/gen_00409.txt,file_modified,alert_only,critical,2026-09-18 03:01:43.804759+00,2026-09-18 03:03:23.478788+00
4c187852-cf5d-40b9-958b-76a53e550c72,/srv/fim-watch/critico/gen_00488.txt,file_modified,alert_only,critical,2026-09-18 03:01:44.002831+00,2026-09-18 03:03:23.4965+00
45f497b3-af39-498e-9aae-bae80cd2f9d8,/srv/fim-watch/gen_00303.txt,file_modified,alert_only,high,2026-09-18 03:01:44.103481+00,2026-09-18 03:03:23.512125+00
862cf340-42f2-4e63-bea8-4c5fdf93707e,/srv/fim-watch/gen_00096.txt,file_modified,alert_only,high,2026-09-18 03:01:44.203256+00,2026-09-18 03:03:23.526411+00
161ed37b-11d7-4fae-a7f8-146de03ae936,/srv/fim-watch/gen_00285.txt,file_modified,alert_only,high,2026-09-18 03:01:44.302656+00,2026-09-18 03:03:23.540823+00
523c4a31-c75e-4c96-9853-f34ea5d9d960,/srv/fim-watch/gen_00285.txt,file_modified,alert_only,high,2026-09-18 03:01:44.402411+00,2026-09-18 03:03:23.555327+00
92a54d3a-e884-41de-b304-77ddc17d4667,/srv/fim-watch/gen_00285.txt,file_modified,alert_only,high,2026-09-18 03:01:44.502997+00,2026-09-18 03:03:23.570693+00
4b102f78-3c70-4c83-85cb-b64e0ea3955c,/srv/fim-watch/gen_00285.txt,file_modified,alert_only,high,2026-09-18 03:01:44.602945+00,2026-09-18 03:03:23.585528+00
08ab49fe-fda2-4b77-a2fa-183b8d281702,/srv/fim-watch/gen_00285.txt,file_modified,alert_only,high,2026-09-18 03:01:44.70356+00,2026-09-18 03:03:23.600348+00
2f716aaa-a5e1-419a-8e49-707e92a4a275,/srv/fim-watch/gen_00400.txt,file_modified,alert_only,high,2026-09-18 03:01:44.802848+00,2026-09-18 03:03:23.61528+00
ea04e527-4eec-4f07-aae4-753e1021ffa5,/srv/fim-watch/gen_00489.txt,file_modified,alert_only,high,2026-09-18 03:01:44.9035+00,2026-09-18 03:03:23.630286+00
91c5dd1a-d4c2-4a28-bff9-61f5a86f8545,/srv/fim-watch/gen_00485.txt,file_modified,alert_only,high,2026-09-18 03:01:45.003211+00,2026-09-18 03:03:23.645148+00
763ba08b-aab4-4f9a-afcf-7d4f08e75b87,/srv/fim-watch/gen_00458.txt,file_modified,alert_only,high,2026-09-18 03:01:45.103164+00,2026-09-18 03:03:23.660254+00
97e4a710-4883-42fb-b7ee-fb1e727445c8,/srv/fim-watch/critico/gen_00191.txt,file_modified,alert_only,critical,2026-09-18 03:01:45.303471+00,2026-09-18 03:03:23.675391+00
672a5ba4-cabb-453e-84b6-19dfb80e3c66,/srv/fim-watch/critico/gen_00189.txt,file_modified,alert_only,critical,2026-09-18 03:01:45.40345+00,2026-09-18 03:03:23.691439+00
5b26305c-7fef-4731-b12f-c5d79348c2f5,/srv/fim-watch/gen_00436.txt,file_modified,alert_only,high,2026-09-18 03:01:45.503268+00,2026-09-18 03:03:23.706294+00
2423fa0b-021d-45aa-8d34-24fc9744ccd4,/srv/fim-watch/gen_00491.txt,file_modified,alert_only,high,2026-09-18 03:01:45.703254+00,2026-09-18 03:03:23.722467+00
